N is 16384: 

Miss : 12586, took time 73614
Miss : 12638, took time 77313
Miss : 12874, took time 74103
Miss : 12904, took time 1262829
Miss : 12956, took time 82761
Miss : 13095, took time 73456
Miss : 13097, took time 80352
Miss : 13323, took time 126382
Miss : 13335, took time 86574
Miss : 13447, took time 75246
Miss : 13468, took time 81724
Miss : 13554, took time 75051
Miss : 13558, took time 73497
Miss : 13640, took time 97031
Miss : 13682, took time 82634
Miss : 13693, took time 71986
Miss : 13720, took time 74470
Miss : 13750, took time 75908
Miss : 13808, took time 99100
Miss : 13877, took time 138301
Miss : 14011, took time 78410
Miss : 14114, took time 76966
Miss : 14221, took time 74669
Miss : 14234, took time 102180
Miss : 14285, took time 74541
Miss : 14349, took time 113821
Miss : 14400, took time 80280
Miss : 14422, took time 132260
Miss : 14424, took time 76741
Miss : 14510, took time 117201
Miss : 14664, took time 111156
Miss : 14687, took time 90425
Miss : 14729, took time 74310
Miss : 14740, took time 827579
Miss : 14791, took time 73326
Miss : 14884, took time 73556
Miss : 15027, took time 81173
Miss : 15131, took time 77025
Miss : 15306, took time 475146
Miss : 15332, took time 640303
Miss : 15642, took time 84484
Miss : 15860, took time 83421
Miss : 15870, took time 86647
Miss : 15891, took time 74343
Miss : 15958, took time 83031
Miss : 16038, took time 72260
Miss : 16267, took time 76504
Miss : 16376, took time 484487

The average miss size is 58

N is 16384: 

Miss : 33, took time 88764
Miss : 34, took time 76884
Miss : 47, took time 172806
Miss : 117, took time 93379
Miss : 130, took time 87773
Miss : 273, took time 81111
Miss : 359, took time 73781
Miss : 366, took time 111509
Miss : 381, took time 74943
Miss : 472, took time 80706
Miss : 561, took time 73673
Miss : 570, took time 72764
Miss : 646, took time 76009
Miss : 654, took time 170129
Miss : 732, took time 74405
Miss : 736, took time 105720
Miss : 861, took time 84559
Miss : 985, took time 72543
Miss : 1024, took time 77459
Miss : 1053, took time 72886
Miss : 1174, took time 75644
Miss : 1201, took time 93507
Miss : 1274, took time 80588
Miss : 1372, took time 981346
Miss : 1384, took time 74429
Miss : 1453, took time 73174
Miss : 1480, took time 86246
Miss : 1705, took time 74832
Miss : 1728, took time 72908
Miss : 1733, took time 79592
Miss : 1764, took time 81627
Miss : 1803, took time 82212
Miss : 1811, took time 110752
Miss : 1825, took time 564844
Miss : 2232, took time 77023
Miss : 2274, took time 79468
Miss : 2280, took time 74965
Miss : 2306, took time 96832
Miss : 2331, took time 88892
Miss : 2400, took time 105497
Miss : 2543, took time 76490
Miss : 2627, took time 84773
Miss : 2650, took time 72230
Miss : 2694, took time 76247
Miss : 2950, took time 104230
Miss : 3053, took time 82910
Miss : 3054, took time 72787
Miss : 3127, took time 75578
Miss : 3140, took time 72290
Miss : 3176, took time 76629
Miss : 3244, took time 91972
Miss : 3339, took time 74053
Miss : 3389, took time 79954
Miss : 3422, took time 89399
Miss : 3539, took time 82194
Miss : 3584, took time 83691
Miss : 3585, took time 1504170
Miss : 3784, took time 84546
Miss : 3870, took time 168409
Miss : 3961, took time 80748
Miss : 4275, took time 78895
Miss : 4452, took time 94922
Miss : 4520, took time 133616
Miss : 4583, took time 92667
Miss : 4625, took time 74671
Miss : 4733, took time 74625
Miss : 4761, took time 102919
Miss : 4799, took time 72896
Miss : 4834, took time 93306
Miss : 4882, took time 97865
Miss : 4966, took time 91972
Miss : 4986, took time 77935
Miss : 5018, took time 72262
Miss : 5059, took time 82606
Miss : 5099, took time 97402
Miss : 5128, took time 81742
Miss : 5133, took time 91995
Miss : 5238, took time 73286
Miss : 5459, took time 85357
Miss : 5485, took time 88786
Miss : 5563, took time 90451
Miss : 5569, took time 74168
Miss : 5641, took time 72347
Miss : 5658, took time 77840
Miss : 5695, took time 111966
Miss : 5724, took time 82788
Miss : 5806, took time 79519
Miss : 5826, took time 106316
Miss : 5830, took time 78698
Miss : 6097, took time 75131
Miss : 6139, took time 74521
Miss : 6147, took time 96695
Miss : 6210, took time 85195
Miss : 6272, took time 74653
Miss : 6286, took time 178324
Miss : 6295, took time 416837
Miss : 6296, took time 86631
Miss : 6383, took time 73236
Miss : 6659, took time 80164
Miss : 6715, took time 74480
Miss : 6777, took time 78526
Miss : 6919, took time 74097
Miss : 7032, took time 76822
Miss : 7053, took time 75407
Miss : 7113, took time 79296
Miss : 7149, took time 83412
Miss : 7510, took time 80034
Miss : 7694, took time 74393
Miss : 7758, took time 85674
Miss : 7785, took time 85946
Miss : 7833, took time 83759
Miss : 7842, took time 105152
Miss : 7872, took time 73627
Miss : 8051, took time 104409
Miss : 8147, took time 74726
Miss : 8366, took time 491807
Miss : 8519, took time 73308
Miss : 8530, took time 72960
Miss : 8535, took time 87995
Miss : 8591, took time 92696
Miss : 8677, took time 77500
Miss : 8685, took time 74658
Miss : 8755, took time 75612
Miss : 8756, took time 73053
Miss : 8788, took time 87657
Miss : 8861, took time 76522
Miss : 8872, took time 75555
Miss : 8917, took time 79795
Miss : 8952, took time 72399
Miss : 8996, took time 74851
Miss : 9041, took time 89431
Miss : 9048, took time 84394
Miss : 9063, took time 81785
Miss : 9420, took time 75042
Miss : 9485, took time 75058
Miss : 9546, took time 85773
Miss : 9559, took time 76563
Miss : 9591, took time 92248
Miss : 9594, took time 94295
Miss : 9663, took time 84052
Miss : 9926, took time 78927
Miss : 10110, took time 78765
Miss : 10162, took time 73030
Miss : 10175, took time 80381
Miss : 10193, took time 97599
Miss : 10469, took time 74241
Miss : 10473, took time 80699
Miss : 10669, took time 79544
Miss : 10963, took time 104538
Miss : 11128, took time 123101
Miss : 11154, took time 76889
Miss : 11201, took time 162343
Miss : 11207, took time 112578
Miss : 11208, took time 79059
Miss : 11298, took time 88393
Miss : 11364, took time 72613
Miss : 11576, took time 77490
Miss : 11582, took time 79175
Miss : 11588, took time 77350
Miss : 11640, took time 72704
Miss : 11724, took time 147775
Miss : 11985, took time 78236
Miss : 12072, took time 74551
Miss : 12136, took time 132577
Miss : 12199, took time 73193
Miss : 12281, took time 75423
Miss : 12543, took time 105590
Miss : 12559, took time 89534
Miss : 12593, took time 72678
Miss : 12657, took time 99750
Miss : 12734, took time 74856
Miss : 12802, took time 107609
Miss : 13043, took time 72635
Miss : 13133, took time 75198
Miss : 13206, took time 72582
Miss : 13210, took time 76857
Miss : 13394, took time 73327
Miss : 13471, took time 92067
Miss : 13494, took time 98619
Miss : 13588, took time 75985
Miss : 13599, took time 456262
Miss : 13604, took time 72652
Miss : 13808, took time 300829
Miss : 13824, took time 73699
Miss : 14064, took time 80178
Miss : 14788, took time 93314
Miss : 14791, took time 851736
Miss : 14884, took time 83991
Miss : 15006, took time 84860
Miss : 15294, took time 84978
Miss : 15334, took time 74606
Miss : 15348, took time 80486
Miss : 15378, took time 73195
Miss : 15465, took time 73253
Miss : 15474, took time 102922
Miss : 15492, took time 79631
Miss : 15574, took time 79595
Miss : 15635, took time 77717
Miss : 15646, took time 77733
Miss : 15693, took time 80286
Miss : 15752, took time 72726
Miss : 15926, took time 72420
Miss : 15945, took time 80969
Miss : 16032, took time 80655
Miss : 16061, took time 89683
Miss : 16073, took time 106576
Miss : 16076, took time 75701
Miss : 16101, took time 82555
Miss : 16118, took time 84609

The average miss size is 77

N is 16384: 

Miss : 127, took time 75421
Miss : 145, took time 106959
Miss : 197, took time 74316
Miss : 214, took time 81675
Miss : 428, took time 74243
Miss : 439, took time 965636
Miss : 530, took time 406936
Miss : 537, took time 77800
Miss : 612, took time 76674
Miss : 691, took time 78935
Miss : 699, took time 74973
Miss : 880, took time 76075
Miss : 1132, took time 77031
Miss : 1147, took time 106049
Miss : 1153, took time 101019
Miss : 1578, took time 77498
Miss : 1595, took time 74701
Miss : 1658, took time 79824
Miss : 1765, took time 75805
Miss : 1783, took time 93117
Miss : 1809, took time 76415
Miss : 1841, took time 73479
Miss : 2029, took time 73489
Miss : 2085, took time 74297
Miss : 2187, took time 72581
Miss : 2189, took time 91945
Miss : 2199, took time 93371
Miss : 2243, took time 161664
Miss : 2274, took time 79300
Miss : 2275, took time 78674
Miss : 2308, took time 73955
Miss : 2390, took time 72233
Miss : 2435, took time 80264
Miss : 2604, took time 82596
Miss : 2743, took time 74752
Miss : 2761, took time 81340
Miss : 2765, took time 80951
Miss : 2801, took time 102281
Miss : 2884, took time 96388
Miss : 2892, took time 73921
Miss : 3056, took time 92004
Miss : 3154, took time 75040
Miss : 3316, took time 96053
Miss : 3517, took time 74697
Miss : 3535, took time 78948
Miss : 3550, took time 94450
Miss : 3552, took time 77508
Miss : 3653, took time 74278
Miss : 3749, took time 118258
Miss : 3967, took time 1155770
Miss : 4028, took time 78560
Miss : 4192, took time 74352
Miss : 4224, took time 77433
Miss : 4402, took time 115216
Miss : 4403, took time 75736
Miss : 4438, took time 82665
Miss : 4487, took time 80077
Miss : 4728, took time 99706
Miss : 4766, took time 89201
Miss : 4825, took time 278514
Miss : 5031, took time 760341
Miss : 5065, took time 77561
Miss : 5113, took time 147103
Miss : 5459, took time 72226
Miss : 5544, took time 709311
Miss : 5551, took time 80008
Miss : 5604, took time 92329
Miss : 5653, took time 88726
Miss : 5660, took time 111929
Miss : 5713, took time 73541
Miss : 5767, took time 72943
Miss : 5975, took time 72789
Miss : 6143, took time 81995
Miss : 6176, took time 86024
Miss : 6203, took time 75679
Miss : 6213, took time 81166
Miss : 6222, took time 81089
Miss : 6379, took time 75405
Miss : 6458, took time 73223
Miss : 6525, took time 90025
Miss : 6635, took time 75782
Miss : 6730, took time 72676
Miss : 6764, took time 75896
Miss : 6802, took time 72378
Miss : 6884, took time 79051
Miss : 6904, took time 403154
Miss : 6928, took time 135024
Miss : 7113, took time 79686
Miss : 7321, took time 85445
Miss : 7393, took time 83197
Miss : 7506, took time 81403
Miss : 7590, took time 83072
Miss : 7636, took time 193166
Miss : 7640, took time 74173
Miss : 7760, took time 129472
Miss : 7784, took time 74802
Miss : 7792, took time 77220
Miss : 7869, took time 99740
Miss : 8006, took time 146753
Miss : 8021, took time 85988
Miss : 8191, took time 77694
Miss : 8304, took time 84267
Miss : 8372, took time 99093
Miss : 8444, took time 141505
Miss : 8497, took time 74539
Miss : 8508, took time 78442
Miss : 8621, took time 127065
Miss : 8768, took time 74746
Miss : 8794, took time 73051
Miss : 8824, took time 171283
Miss : 9028, took time 93629
Miss : 9321, took time 77715
Miss : 9439, took time 79558
Miss : 9482, took time 82389
Miss : 9552, took time 76251
Miss : 9627, took time 72471
Miss : 9709, took time 73785
Miss : 9739, took time 115015
Miss : 9746, took time 99895
Miss : 10031, took time 74152
Miss : 10074, took time 75545
Miss : 10087, took time 86986
Miss : 10107, took time 88879
Miss : 10197, took time 78607
Miss : 10240, took time 117913
Miss : 10241, took time 88299
Miss : 10245, took time 97627
Miss : 10413, took time 73041
Miss : 10483, took time 107722
Miss : 10570, took time 78272
Miss : 10638, took time 84122
Miss : 10759, took time 85228
Miss : 10765, took time 77688
Miss : 10797, took time 97859
Miss : 10900, took time 77512
Miss : 10931, took time 75150
Miss : 11053, took time 75562
Miss : 11179, took time 94631
Miss : 11186, took time 87874
Miss : 11305, took time 79472
Miss : 11353, took time 79550
Miss : 11396, took time 78755
Miss : 11445, took time 85091
Miss : 11608, took time 79145
Miss : 11645, took time 84130
Miss : 11713, took time 79658
Miss : 11798, took time 86760
Miss : 11894, took time 72938
Miss : 11901, took time 73993
Miss : 11935, took time 73111
Miss : 11962, took time 73864
Miss : 12057, took time 89892
Miss : 12077, took time 81885
Miss : 12095, took time 79847
Miss : 12100, took time 73142
Miss : 12221, took time 83952
Miss : 12300, took time 77863
Miss : 12343, took time 73553
Miss : 12465, took time 74977
Miss : 12554, took time 85426
Miss : 12575, took time 88515
Miss : 12767, took time 254700
Miss : 12811, took time 75082
Miss : 12906, took time 76386
Miss : 13078, took time 81298
Miss : 13084, took time 74967
Miss : 13095, took time 114622
Miss : 13151, took time 81537
Miss : 13179, took time 115253
Miss : 13216, took time 97950
Miss : 13227, took time 87446
Miss : 13242, took time 92562
Miss : 13245, took time 86773
Miss : 13672, took time 82445
Miss : 13722, took time 74673
Miss : 13865, took time 80300
Miss : 13917, took time 90494
Miss : 14026, took time 74235
Miss : 14062, took time 73359
Miss : 14218, took time 83314
Miss : 14251, took time 79205
Miss : 14332, took time 92434
Miss : 14365, took time 75664
Miss : 14580, took time 77814
Miss : 14607, took time 73338
Miss : 14640, took time 168348
Miss : 14782, took time 76413
Miss : 14785, took time 74436
Miss : 14825, took time 77822
Miss : 14847, took time 93107
Miss : 14875, took time 97165
Miss : 14943, took time 107851
Miss : 15130, took time 161714
Miss : 15212, took time 76707
Miss : 15240, took time 73669
Miss : 15688, took time 82046
Miss : 15811, took time 74484
Miss : 15961, took time 87145
Miss : 16027, took time 89155
Miss : 16133, took time 116611
Miss : 16249, took time 75503
Miss : 16304, took time 83755

The average miss size is 80

N is 16384: 

Miss : 92, took time 75020
Miss : 106, took time 85550
Miss : 144, took time 94592
Miss : 232, took time 86160
Miss : 240, took time 79394
Miss : 307, took time 117025
Miss : 314, took time 74619
Miss : 406, took time 80777
Miss : 668, took time 87053
Miss : 910, took time 75060
Miss : 916, took time 78740
Miss : 975, took time 84234
Miss : 1061, took time 82551
Miss : 1122, took time 99465
Miss : 1192, took time 89395
Miss : 1273, took time 80770
Miss : 1311, took time 88974
Miss : 1361, took time 77173
Miss : 1383, took time 81711
Miss : 1414, took time 79483
Miss : 1459, took time 73774
Miss : 1477, took time 131696
Miss : 1523, took time 73231
Miss : 1547, took time 202849
Miss : 1584, took time 74423
Miss : 1840, took time 84295
Miss : 1950, took time 77741
Miss : 1952, took time 105306
Miss : 2193, took time 88589
Miss : 2219, took time 72266
Miss : 2532, took time 76297
Miss : 2605, took time 73002
Miss : 2684, took time 76265
Miss : 2811, took time 92232
Miss : 2893, took time 79860
Miss : 3080, took time 78376
Miss : 3197, took time 102707
Miss : 3310, took time 76360
Miss : 3311, took time 74728
Miss : 3346, took time 92750
Miss : 3356, took time 75876
Miss : 3386, took time 108736
Miss : 3557, took time 85745
Miss : 3590, took time 81085
Miss : 3605, took time 84623
Miss : 3860, took time 101383
Miss : 3863, took time 106271
Miss : 4046, took time 76613
Miss : 4090, took time 74131
Miss : 4167, took time 85609
Miss : 4291, took time 75595
Miss : 4299, took time 77591
Miss : 4327, took time 72546
